Original_ID	Gene_Symbol	CON02_T2	CON05_T2	CON06_T2	CON07_T2	CON08_T2	CON09_T2	CON10_T2	CON11_T2	CON12_T2	CON13_T2	CON14_T2	CON17_T2	CON18_T2	CON19_T2	CON20_T2	CON21_T2	CON22_T2
ENSG00000276116	FUT8-AS1	0.3856871854678984	0.31956890917463837	0.5119913347843045	0.6293126221147635	0.8122019853882642	0.6210682063329349	0.6961150688629423	0.1366002239741007	0.6702475756512175	0.3194080549871244	0.38257427201813327	0.41867145539760975	0.5586050583345179	0.3795657255910546	0.6287759099132803	0.3858080081172013	0.6750090009686636
ENSG00000180662	RPL21P8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000207781	MIR625	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000258980	EIF1AXP2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000258629	NCOA4P1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000258960	FTH1P13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000258847	NA	0.01542748741871593	0	0	0	0	0.0188202486767556	0	0	0	0	0.01821782247705396	0	0.01330012043653614	0	0	0.01607533367155005	0
ENSG00000277651	NA	0.03085497483743187	0.06391378183492767	0	0.02330787489313938	0.02662957329141849	0	0	0	0	0	0	0	0.03990036130960842	0	0	0	0
ENSG00000238876	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000224861	YBX1P1	0.5399620596550578	0.6817470062392286	0.725321057611098	0.9090071208324362	0.21303658633134795	0.6210682063329349	0.4007935244968456	0.6602344158748201	0.8936634342016234	0.43555643861880594	0.3097029821099174	0.2216495940340287	0.30590277004033123	0.34920046754377027	0.5030207279306242	0.2250546714017007	0.4500060006457758
ENSG00000258502	LINC02290	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000200860	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000258561	NA	0.04628246225614781	0.04260918788995178	0.14933080597875548	0.02330787489313938	0.07988871987425548	0.11292149206053362	0	0.0910668159827338	0	0.1161483836316816	0.0546534674311619	0.0738831980113429	0.05320048174614456	0.07591314511821093	0.16767357597687474	0.08037666835775026	0.07500100010762929
ENSG00000196553	CCDC196	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000171723	GPHN	2.005573364433072	1.960022642937782	2.410625867942767	2.097708740382545	2.1170510766677704	2.4466323279782283	2.236005978771875	2.1856035835856114	1.7873268684032468	1.393780603580179	2.0039604724759363	2.142612742328944	2.62012372599762	2.216663837451759	2.326470866679137	2.3791493833894077	1.5000200021525858
ENSG00000281779	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000258796	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000258490	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000172717	GARIN2	0.06170994967486375	0	0	0.02330787489313938	0.01331478664570924	0	0.04218879205229953	0	0	0.05807419181584079	0	0.01231386633522381	0.02660024087307228	0.01518262902364218	0.02095919699710934	0.0321506673431001	0
ENSG00000258988	SF3B4P1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.02095919699710934	0	0
ENSG00000072415	PALS1	3.2860548201864948	3.0039477462416007	3.0292820641404683	2.9601001114287024	4.939785845558131	4.441578687714322	3.8391800767592574	2.7320044794820144	2.010742726953653	2.7294870153445174	3.297425868346768	3.8542401629250542	3.976736010524306	3.1428042078939327	3.751696262482573	2.4113000507325077	3.0375405043589865
ENSG00000100554	ATP6V1D	19.160939374045196	11.035779663497513	16.085061101140234	13.00579419037178	11.304253862207151	11.179227713992828	11.032369121676329	16.346493468900718	18.32010040113328	15.476772118921572	12.825347023845993	15.404646785364994	16.146346209954874	15.516646862162316	17.962031826522708	22.987727150316577	18.33774452631536
ENSG00000199755	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000134001	EIF2S1	19.531199072094378	14.636256040198438	16.341056768532386	14.637345432891536	20.251790488123767	17.559292015412975	14.154339733546491	15.913926092982733	14.075199088675568	15.534846310737413	12.096634124763831	17.9413032504211	20.043281497859965	16.427604603580846	16.18050008176841	16.123559672564703	16.537720523732258
ENSG00000100558	PLEK2	1.48103879219673	2.6630742431219865	2.709287479900278	2.1210166152756846	0.6657393322854623	1.2985971586961365	3.438386552262412	3.210105263391367	8.415330672065288	2.9617837826078803	2.641584259172825	0.6280071830964147	0.5453049378979817	0.9261403704421732	7.0842085850229575	0.8198420172490527	4.012553505758167
ENSG00000265993	MIR5694	0	0	0	0	0.01331478664570924	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000198133	TMEM229B	21.475062486852583	19.47239886570797	21.26897336583131	19.62523066002337	16.909779040050744	20.19412683015876	17.508348701704307	12.908721165552516	17.426436966931657	14.344325378512677	24.21148607200472	24.110550284368234	24.419021121480355	17.262649199881164	20.01603313223942	18.77598972837046	20.66277552965187
ENSG00000054690	PLEKHH1	0.04628246225614781	0.12782756366985534	0.12799783369607612	0.11653937446569695	0.2529809462684757	0.05646074603026681	0.0632831880784493	0	0.14894390570027058	0.08711128772376119	0.16396040229348569	0.06156933167611908	0.10640096349228911	0.12146103218913748	0.12575518198265606	0.0321506673431001	0
ENSG00000100564	PIGH	6.9269418510034555	5.091797952849238	5.525239821213953	4.778114353093575	6.883744695831681	7.622200714086019	4.978277462171345	4.462273983153957	5.36198060520974	5.575122414320716	4.426930861924114	6.218502499288027	6.5037588934661725	5.55684222265304	5.135003264291789	5.626366785042518	6.3000840090408605
ENSG00000259502	NA	0.09256492451229564	0	0.04266594456535871	0	0.02662957329141849	0.11292149206053362	0	0	0	0.08711128772376119	0	0.02462773267044763	0.03990036130960842	0	0.06287759099132803	0.04822600101465016	0
ENSG00000259648	NA	0.06170994967486375	0	0	0	0	0	0	0	0	0	0	0.02462773267044763	0	0	0	0	0.03750050005381464
ENSG00000281228	NA	0.01542748741871593	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000201529	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000081181	ARG2	0.2931222609556028	0.404787284954542	0.49065836250162514	0.7691598714735999	0.2796105195598942	0.6022479576561792	0.5695486927060437	0.7057678238661871	1.042607339901894	0.4936306304346468	0.38257427201813327	0.3940437227271621	0.4256038539691565	0.4554788707092656	0.796449485890155	0.3375820071025511	0.8625115012377369
ENSG00000100568	VTI1B	28.587134186880633	28.399023728652864	33.04477406587032	28.575454618988893	25.790741732738812	28.43739575057771	29.82747598097577	25.61254199514389	49.225960833939425	32.08599097825204	36.58138753392437	26.277790759367623	25.682532562951288	25.992660888475424	37.49600342782861	26.717204562116187	35.8504780514468
ENSG00000258626	COX7A2P1	0.03085497483743187	0	0	0	0	0	0	0	0	0	0	0	0.01330012043653614	0	0.06287759099132803	0	0
ENSG00000272253	RNA5SP386	0	0	0	0	0	0	0	0	0	0	0	0	0.01330012043653614	0	0	0	0
ENSG00000258466	NA	0.01542748741871593	0	0	0.04661574978627877	0.01331478664570924	0	0	0	0	0	0	0.04925546534089526	0	0	0	0	0.11250150016144392
ENSG00000072042	RDH11	21.089375301384685	17.938468101669702	21.930295506594376	18.226758166435	16.47039108074234	21.6621062269457	16.22159054410917	16.574160508857553	19.13929188248477	14.750844721223562	17.288713530724213	19.99771892840348	20.894489205798276	16.60979615186455	16.955990370661457	18.19727771619466	18.52524702658443
ENSG00000139988	RDH12	0	0.02130459394497589	0	0	0	0	0	0	0	0	0.03643564495410793	0.02462773267044763	0	0	0	0	0.03750050005381464
ENSG00000241542	RN7SL369P	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000258618	RPL21P9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000072121	ZFYVE26	15.751464654508972	17.192807313595544	14.997079514723586	17.923755792824192	17.295907852776313	14.1151865075667	14.702794030226388	13.364055245466188	14.670974711476653	15.36062373528989	18.8372284412738	20.74886477485213	17.596059337537316	16.898266103313752	16.80927599168169	15.818128332805252	14.925199021418228
ENSG00000271697	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000239820	RN7SL213P	0.01542748741871593	0	0	0.06992362467941816	0	0	0	0.06830011198705035	0	0	0	0	0.02660024087307228	0	0	0	0
ENSG00000258759	NA	0.01542748741871593	0	0	0	0	0.0188202486767556	0	0	0	0	0	0	0	0	0	0	0
ENSG00000182185	RAD51B	1.805016027989765	1.3421894185334813	1.557306976635593	1.3518567438020843	1.983903210210678	1.5809008888474705	0.8859646330982902	1.661969391684892	0.9681353870517588	1.1324467404088956	1.639604022934857	1.859393816618796	1.888617101988132	1.4119844991987234	1.6767357597687471	1.527156698797255	1.7625235025292882
ENSG00000274666	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000258837	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000244677	RN7SL706P	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000243546	RN7SL108P	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000240210	RPL7AP5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000258477	PPIAP6	0.06170994967486375	0	0	0	0.01331478664570924	0.0188202486767556	0	0.02276670399568345	0.07447195285013529	0	0	0.01231386633522381	0	0	0	0	0
ENSG00000259038	NA	0	0.02130459394497589	0	0	0	0	0	0	0	0.05807419181584079	0	0.01231386633522381	0.02660024087307228	0.06073051609456874	0.02095919699710934	0.01607533367155005	0
ENSG00000258623	NA	0.09256492451229564	0.04260918788995178	0.02133297228267935	0.16315512425197573	0.05325914658283699	0.0188202486767556	0.04218879205229953	0.0455334079913669	0	0	0.1093069348623238	0.04925546534089526	0.03990036130960842	0.12146103218913748	0.06287759099132803	0.04822600101465016	0.07500100010762929
ENSG00000242941	RPL12P7	0	0	0.02133297228267935	0	0.01331478664570924	0.0188202486767556	0.02109439602614976	0	0	0	0	0	0	0.01518262902364218	0.02095919699710934	0	0
ENSG00000207089	RNU6-921P	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000185650	ZFP36L1	135.40705707406977	176.25290570678555	133.6937372955515	163.83105262387676	128.16813625159722	166.8038640220849	220.68957122557887	287.93050543340865	177.83902340612306	226.4893480817791	216.73743400951105	149.82281170066818	130.70028352984065	210.036489913066	213.88860535550083	175.36581502293953	153.78955072069385
ENSG00000270975	MAGOH3P	0	0	0	0	0.01331478664570924	0	0	0	0	0	0.01821782247705396	0	0	0	0	0	0
ENSG00000258565	BLZF2P	0.06170994967486375	0.14913215761483126	0.12799783369607612	0.13984724935883633	0.10651829316567396	0.094101243383778	0.14766077218304838	0.0455334079913669	0.14894390570027058	0.34844515089504474	0.1093069348623238	0.11082479701701436	0.06650060218268071	0.04554788707092656	0.20959196997109344	0.12860266937240042	0.11250150016144392
ENSG00000072110	ACTN1	108.33181665422332	155.3530990467642	121.85393767866448	125.76929292338016	82.45847369687738	116.49733930911718	195.96693908293133	199.32249348220864	170.39182812110954	162.37544031709086	167.8043628361441	102.6853313694314	84.56216573549678	153.80003200949534	158.9964684200715	144.53332504090653	136.80182419631583
ENSG00000258967	HMGN1P3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000258531	BANF1P1	0.01542748741871593	0	0.06399891684803806	0	0	0	0.02109439602614976	0.11383351997841726	0	0.08711128772376119	0.12752475733937776	0	0	0.01518262902364218	0	0.01607533367155005	0
ENSG00000259062	ACTN1-DT	0.10799241193101156	0.10652296972487946	0.12799783369607612	0.02330787489313938	0.17309222639422023	0.31994422750484525	0.1898495642353479	0.06830011198705035	0.07447195285013529	0.5226677263425672	0.25504951467875553	0.11082479701701436	0.11970108392882528	0.13664366121277968	0.12575518198265606	0.16075333671550052	0.11250150016144392
ENSG00000242293	RPS29P1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000139990	DCAF5	41.2376738702277	38.85957935563603	37.396700411536905	40.97524406213905	41.10274637530445	36.09723696201724	38.729311104010975	31.44081821803885	34.778401981013175	34.37992155497775	44.014259104562385	41.84251780709053	40.8845702219121	40.932367847739336	39.235616778588685	34.14400871837231	37.387998553653205
ENSG00000259165	DDX18P1	0.01542748741871593	0.02130459394497589	0	0	0	0.0188202486767556	0	0	0	0	0	0	0	0.01518262902364218	0	0.04822600101465016	0
ENSG00000206768	NA	0	0.02130459394497589	0	0	0	0	0.02109439602614976	0	0	0	0	0.08619706434656671	0	0	0	0.04822600101465016	0
ENSG00000276063	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000258957	GALNT16-AS1	0.07713743709357969	0.04260918788995178	0.02133297228267935	0	0.02662957329141849	0.0188202486767556	0.02109439602614976	0.0455334079913669	0.07447195285013529	0	0	0	0.02660024087307228	0	0.02095919699710934	0	0
ENSG00000081177	EXD2	4.396833914334042	4.090482037435371	3.711937177186208	3.4262576092914903	4.95310063220384	3.914611724765165	3.6704249085500593	3.665439343305036	1.4894390570027056	2.497190248081154	2.8966337738515806	4.125145222299978	4.37573962362039	3.279447869106712	3.8355330504710095	3.536573407741012	3.750050005381465
ENSG00000258520	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000100626	GALNT16	0	0	0.02133297228267935	0	0	0	0	0	0.14894390570027058	0	0	0.01231386633522381	0.03990036130960842	0	0	0	0
ENSG00000280073	NA	0	0	0	0	0.02662957329141849	0.0376404973535112	0	0	0.07447195285013529	0	0	0	0	0	0	0	0
ENSG00000100632	ERH	25.39364429120643	11.802745045516644	17.429038354949032	11.677245321462834	23.327506203282603	17.841595745564312	12.783203991846758	17.666962300650358	20.55425898663734	19.83233650510963	11.222178645865243	16.623719552552153	20.44228511095605	18.006598022039633	15.991867308794427	19.708359081320364	19.61276152814506
ENSG00000029364	SLC39A9	22.755543942606007	23.669403872868216	22.868946287032266	21.466552776581377	24.832077094247747	24.202839798307703	21.073301630123616	25.06614109924748	22.192641949340313	22.590860616362068	30.095842732093153	23.00230231419809	23.075708957390205	25.446086243624304	24.752811653586132	24.78816452153018	21.900292031427753
ENSG00000175985	PLEKHD1	0.5862445219112056	0.12782756366985534	0.14933080597875548	0.5826968723284848	1.2515899446966692	0.4893264655956456	0.02109439602614976	0.2959671519438849	0.6702475756512175	0.02903709590792039	0.1093069348623238	0.18470799502835725	0.13300120436536142	0.04554788707092656	0	0.7073146815482023	0.11250150016144392
ENSG00000244237	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000267909	CCDC177	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000100647	SUSD6	56.38746651540675	80.42484214228399	66.62287243880762	82.20687474810262	50.42309702730092	67.32002951675479	75.47574898156387	80.41199851275395	89.0684556087618	87.31454739511663	86.02455773664883	61.60627327512475	56.911215347938146	97.86722668639752	91.90607883232448	93.41376396537736	81.30108411667015
ENSG00000273797	NA	0.15427487418715938	0.10652296972487946	0.04266594456535871	0.11653937446569695	0.03994435993712774	0.0188202486767556	0.04218879205229953	0.15936692796978416	0.14894390570027058	0.2322967672633632	0.0546534674311619	0.04925546534089526	0.093100843055753	0.06073051609456874	0.04191839399421868	0.04822600101465016	0.07500100010762929
ENSG00000100650	SRSF5	146.4531380658704	148.76997951776667	124.64855704769546	136.44429962443795	170.4558986383698	146.72265868398668	164.5362890039682	119.36582904936834	128.76200647788392	131.01537673653684	133.51842093432853	148.8500162601855	148.36284346956066	134.91284150408447	139.546333606754	143.50450368592732	122.28913067548956
ENSG00000100652	SLC10A1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000221060	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000198732	SMOC1	0.26226728611817096	0.17043675155980714	0.29866161195751095	0.2097708740382545	0.17309222639422023	0.13174174073728925	0.0632831880784493	0.2959671519438849	0.14894390570027058	0	0.0546534674311619	0.0738831980113429	0.2926026496037951	0.1062784031654953	0.06287759099132803	0.09645200202930032	0.1500020002152586
ENSG00000242071	RPL7AP6	2.236985675713811	1.2782756366985537	2.346626951094729	1.5616276178403392	1.145071651530995	1.7879236242917822	1.9195900383796287	2.1856035835856114	1.861798821253382	1.5389660831197811	1.020198058715022	1.071306371164472	2.074818788099638	0.7894967092293936	0.9431638648699204	1.1252733570085036	0.8250110011839222
ENSG00000100678	SLC8A3	0.4011146728866144	0.38348269100956606	0.4479924179362664	0.6526204970079029	0.15977743974851097	0.094101243383778	0.08437758410459907	0.3642672639309352	0.3723597642506764	0.4645935345267264	0.3097029821099174	0.1477663960226858	0.13300120436536142	0.27328732242555936	0.5658983189219522	0.32150667343100103	0.1875025002690732
ENSG00000258422	NA	0.03085497483743187	0.02130459394497589	0	0.04661574978627877	0	0.0188202486767556	0	0	0.14894390570027058	0	0	0	0.03990036130960842	0	0.02095919699710934	0	0
ENSG00000274330	NA	0.03085497483743187	0.02130459394497589	0	0.06992362467941816	0	0	0	0	0	0	0	0	0	0	0.04191839399421868	0.01607533367155005	0
ENSG00000270610	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000235812	ADAM21P1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000259033	NA	0	0.02130459394497589	0	0.02330787489313938	0.01331478664570924	0	0	0	0	0.02903709590792039	0.0546534674311619	0	0	0	0.02095919699710934	0	0
ENSG00000133983	COX16	0.8947942702855244	0.5539194425693732	0.8319859190244948	0.7691598714735999	0.9054054919082288	0.7716301957469797	0.6961150688629423	0.7740679358532374	0.5957756228010823	0.43555643861880594	0.528316851834565	0.5910655840907432	0.8778079488113852	0.7287661931348249	0.6078167129161709	0.8037666835775027	0.9000120012915515
ENSG00000258644	SYNJ2BP-COX16	0.03085497483743187	0	0	0	0.01331478664570924	0	0	0	0	0	0	0.02462773267044763	0	0	0	0	0
ENSG00000222640	RNU2-51P	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000213463	SYNJ2BP	8.485118080293766	7.754872195971225	8.426524051658344	7.202133341980072	13.008546552857934	10.689901248397184	7.551793777361617	6.716177678726619	3.5746537368064937	7.404459456519701	6.5401982692623735	8.730531231673686	10.254392856569364	9.58023891391822	7.209963767005614	6.606962139007072	8.250110011839222
ENSG00000257759	NA	0	0	0	0	0.01331478664570924	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000139985	ADAM21	0.10799241193101156	0	0.04266594456535871	0	0.01331478664570924	0.0188202486767556	0.02109439602614976	0	0	0	0.03643564495410793	0	0.01330012043653614	0.03036525804728437	0.02095919699710934	0.01607533367155005	0.03750050005381464
ENSG00000259158	ADAM20P1	0.09256492451229564	0.19174134550478303	0.1919967505441142	0.06992362467941816	0.17309222639422023	0.188202486767556	0.274227148339947	0.1821336319654676	0.14894390570027058	0.2032596713554428	0.07287128990821587	0.1477663960226858	0.2926026496037951	0.1062784031654953	0.3143879549566401	0.06430133468620021	0.11250150016144392
ENSG00000252263	RNU6-659P	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000134007	ADAM20	0.01542748741871593	0.06391378183492767	0	0.06992362467941816	0.05325914658283699	0	0	0.02276670399568345	0	0	0.01821782247705396	0.04925546534089526	0.02660024087307228	0.07591314511821093	0.06287759099132803	0	0
ENSG00000274397	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000133997	MED6	10.10500425925894	7.946613541476008	8.511855940789061	6.5262049700790294	7.656002321282817	9.88063055529669	7.425227401204718	6.465743934774101	7.8195550492642045	7.549644936059304	6.704158671555859	6.981962212071903	8.006672502794757	7.242114044277323	7.503392524965145	8.536002179593078	8.737616512538812
ENSG00000259115	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000258951	KRT18P7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000245466	TTC9-DT	0.2776947735368869	0.42609187889951783	0.14933080597875548	0.27969449871767266	0.2796105195598942	0.28230373015133403	0.10547198013074884	0.06830011198705035	0.14894390570027058	0.2322967672633632	0.25504951467875553	0.2339634603692525	0.11970108392882528	0.13664366121277968	0.16767357597687474	0.2411300050732508	0.22500300032288784
ENSG00000240837	RN7SL77P	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000133985	TTC9	24.360002634152465	22.41243283011464	20.564985280502896	10.278772827874471	17.389111359296276	20.100025586774983	17.508348701704307	16.847360956805755	18.02221258973274	15.099289872118607	16.377822406871516	18.827901626557217	19.378275476033156	15.030802733405764	15.237336216898491	11.172356901727287	17.062727524485663
ENSG00000258689	LINC01269	0.13884738676844344	0.17043675155980714	0.04266594456535871	0.02330787489313938	0.06657393322854624	0.0188202486767556	0.1265663761568986	0	0.07447195285013529	0.17422257544752237	0.1093069348623238	0.04925546534089526	0	0.03036525804728437	0.10479598498554672	0.08037666835775026	0.07500100010762929
ENSG00000006432	MAP3K9	3.023787534068324	4.069177443490395	2.495957757073485	2.260863864634521	4.993044992140968	2.879498047543607	3.7337080966285088	2.777537887473381	2.4575744440544645	2.7294870153445174	2.095049584861206	3.5217657718740116	3.072327820839849	4.129675094430675	3.248675534551948	2.507752052761808	2.9250390041975423
ENSG00000280875	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000259153	MAP3K9-DT	0.06170994967486375	0.06391378183492767	0.08533188913071742	0.04661574978627877	0.07988871987425548	0	0.02109439602614976	0.15936692796978416	0.14894390570027058	0.14518547953960198	0.01821782247705396	0.09851093068179052	0.27930252916725895	0.09109577414185312	0.10479598498554672	0.08037666835775026	0
ENSG00000275630	NA	0	0	0	0	0	0	0	0	0	0	0	0.02462773267044763	0.01330012043653614	0.01518262902364218	0	0	0
ENSG00000258431	TMEM183AP4	0	0	0	0	0	0	0.02109439602614976	0	0	0	0	0	0	0	0	0	0
ENSG00000274818	NA	0.1234198993497275	0.04260918788995178	0.12799783369607612	0.04661574978627877	0.09320350651996472	0.0752809947070224	0	0.0455334079913669	0.07447195285013529	0.14518547953960198	0.1821782247705397	0.1477663960226858	0.06650060218268071	0.09109577414185312	0.08383678798843737	0.08037666835775026	0.03750050005381464
ENSG00000100731	PCNX1	37.96704653745992	41.75700413215275	36.223386935989545	43.21280005188043	41.289153388344374	40.124770178842944	49.529641869399654	54.66285629363597	44.385283898680626	64.95598354601793	56.56633879125256	48.492005628111386	39.79396034611613	62.85608415787865	48.93972498825031	54.44715514554003	30.637908543966564
ENSG00000258930	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000258966	GTF3AP2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000258571	PTTG1P1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000269927	NA	0	0.04260918788995178	0.06399891684803806	0	0	0	0.02109439602614976	0.1366002239741007	0	0	0.03643564495410793	0	0.01330012043653614	0	0	0.01607533367155005	0
ENSG00000259907	NA	0	0	0	0	0	0	0.02109439602614976	0	0	0	0	0	0	0	0	0	0
ENSG00000258517	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000269945	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.01607533367155005	0
ENSG00000259146	SIPA1L1-AS1	0.04628246225614781	0.02130459394497589	0.04266594456535871	0.04661574978627877	0.03994435993712774	0.11292149206053362	0	0.15936692796978416	0.07447195285013529	0.17422257544752237	0.03643564495410793	0.06156933167611908	0.07980072261921685	0.09109577414185312	0.1467143789797654	0.01607533367155005	0
ENSG00000197555	SIPA1L1	22.1692994206948	33.00081602076766	27.327537494112253	35.40466196267873	21.95608317877455	25.087391486115216	35.77609566035	36.38119298510216	41.33193383182508	39.5775617224955	51.55643761006272	27.607688323571796	22.76980618734987	38.26022513957831	36.61571715395002	32.311420679815605	30.11290154321316
ENSG00000259079	NA	0.03085497483743187	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000207444	SNORD56B	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000242330	RN7SL683P	0	0.02130459394497589	0	0	0.02662957329141849	0	0.0632831880784493	0.02276670399568345	0.29788781140054116	0.02903709590792039	0.07287128990821587	0.02462773267044763	0	0	0.02095919699710934	0	0
ENSG00000266869	NA	0	0	0.02133297228267935	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000182732	RGS6	0.4628246225614781	3.4300396251411187	2.3892928956600876	4.125493856085672	0.5592210391197884	1.373878153403159	2.615705107242571	2.1856035835856114	3.425709831106223	1.829337042198985	1.9493070050447745	1.3175836978689484	1.037409394049819	1.0172361445840266	3.248675534551948	2.218396046673907	2.5875345037132105
ENSG00000280188	NA	0	0.10652296972487946	0.04266594456535871	0.02330787489313938	0	0	0.04218879205229953	0	0.29788781140054116	0.08711128772376119	0.01821782247705396	0	0	0	0.04191839399421868	0	0
ENSG00000200298	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000275829	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000273830	MIR7843	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000258871	NA	0	0	0	0	0	0	0	0	0	0	0	0.01231386633522381	0	0	0.02095919699710934	0	0
ENSG00000205683	DPF3	0.6016720093299216	0.6817470062392286	0.66132214076306	0.8856992459392968	0.8787759186168104	0.7151694497167129	0.5273599006537442	0.9334348638230217	1.340495151302435	0.8420757813296915	0.8562376564215364	0.8619706434656671	0.9044081896844576	1.472715015293292	0.9431638648699204	0.884143351935253	0.9750130013991808
ENSG00000206751	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000119599	DCAF4	5.84701773169334	4.0052636616554675	4.202595539687833	4.032262356513114	4.327305659855505	6.041299825238548	4.050124037020756	3.733739455292086	2.1596866326539232	5.429936934781114	3.4796040931173073	5.725947845879075	5.466349499416354	4.4485103039271605	3.793614656476791	4.388566092333164	4.575061006565387
ENSG00000176043	RPL36P3	0	0.02130459394497589	0.04266594456535871	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000259015	NA	0.33940472321175064	0.21304593944975891	0.21332972282679355	0.13984724935883633	0.17309222639422023	0.5457872116259125	0.274227148339947	0.06830011198705035	0.22341585855040583	0.08711128772376119	0.16396040229348569	0.4432991880680574	0.38570349265954806	0.24292206437827496	0.16767357597687474	0.3858080081172013	0.2625035003767025
ENSG00000239544	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.02095919699710934	0	0
ENSG00000165861	ZFYVE1	11.74031792564283	13.784072282399402	14.48508817993928	13.611798937593404	10.545311023401725	12.19552114253763	12.551165635559112	14.456857037258992	14.968862522877192	15.767143078000776	15.412277815587656	12.670968458945309	11.3716029732384	14.909341701216627	14.147457973048803	15.01436164922775	15.075201021633488
ENSG00000241487	RN7SL586P	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000258813	RBM25-AS1	0.06170994967486375	0	0.12799783369607612	0.06992362467941816	0.02662957329141849	0	0	0.0455334079913669	0	0	0	0.01231386633522381	0.01330012043653614	0.01518262902364218	0.04191839399421868	0.0321506673431001	0
