Original_ID	Gene_Symbol	CON02_T1	CON05_T1	CON06_T1	CON07_T1	CON08_T1	CON09_T1	CON10_T1	CON11_T1	CON12_T1	CON13_T1	CON14_T1	CON17_T1	CON18_T1	CON19_T1	CON20_T1	CON21_T1	CON22_T1
ENSG00000116014	KISS1R	0.2590658498388427	0.2860746813020808	0.5926934516244953	0.38978672203066034	0.28170608789133045	0.2744639596597876	0.44085334123405834	1.5897637688034147	0.15891979118328425	0.5661113131027005	0.2992156053133033	0.3418860053421923	0.08456217415745824	0.10464122401749708	0.3303912835424667	0.2567156547436406	0.500902694038759
ENSG00000116017	ARID3A	20.75405308153395	24.643290403593532	24.509617440707068	21.60239043675186	17.209681005724914	14.690356697981011	21.1609603792348	38.9823324142004	35.15305780974248	24.477574871297715	39.65966841334512	20.57349314500369	20.971419191049645	26.916048177833968	32.18011101703625	29.89311179681504	20.652603384982676
ENSG00000267159	NA	0	0	0	0.02051509063319265	0	0	0	0	0	0	0	0	0.0120803105939226	0	0	0.02852396163818229	0
ENSG00000275162	NA	0.08635528327961423	0.06130171742187446	0.13945728273517535	0.02051509063319265	0.35853502095260237	0.09148798655326253	0.13776666913564323	0.29808070665064024	0.15891979118328425	0.10783072630527628	0.21761134931876605	0.14077659043502036	0.04832124237569042	0.10464122401749708	0.13215651341698667	0.199667731467276	0.07706195292903983
ENSG00000065268	WDR18	10.103568143714863	7.254036561588477	10.912532374027473	9.477971872535004	7.119481130344533	7.266760074801995	6.502586783202361	6.690255860381036	7.2785264361944195	9.300400143830078	7.181174527519279	8.124820362249746	8.52869927930936	7.569048537265622	6.508708285786594	6.589035138420108	7.898850175226583
ENSG00000266990	NA	0	0	0	0	0	0	0	0	0	0	0	0	0.0120803105939226	0	0	0	0
ENSG00000116032	GRIN3B	0.02878509442653807	0.2860746813020808	0.10459296205138152	0.1641207250655412	0.05121928870751462	0.03920913709425537	0.22042667061702917	0.09936023555021342	0.22248770765659795	0.13478840788159535	0.05440283732969151	0.02011094149071719	0.09664248475138083	0.19765564536638336	0.19823477012548	0.11409584655272915	0.15412390585807967
ENSG00000182087	TMEM259	99.4237161492625	115.12462531828024	114.45956480489517	115.70511117120655	92.19471967352634	104.51848978092006	112.61047535147478	104.52696779882451	97.00464053827672	106.53675758961296	86.36450426088528	91.96733543704974	94.17810139022065	90.03795986572193	92.97210718885012	101.9446388948635	99.56404318431947
ENSG00000274177	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000207357	RNU6-2	0.08635528327961423	0.06130171742187446	0	0	0.12804822176878658	0.03920913709425537	0.02755333382712864	0	0.03178395823665685	0	0.02720141866484575	0.06033282447215159	0.02416062118784521	0	0.06607825670849334	0.05704792327636458	0.2311858587871195
ENSG00000064666	CNN2	245.30657470295745	362.1909804342416	377.77234676924814	315.4810637572366	252.92084763770723	220.95655723849376	284.07487175769637	493.5554100564267	317.9667181995151	342.6590905165917	470.5301400645019	305.42486841952206	305.54729585208446	315.78396047946893	400.79766606536634	388.5534054353191	254.7282854069412
ENSG00000279753	NA	0	0	0	0	0	0	0	0.0331200785167378	0.06356791647331371	0	0	0	0	0.01162680266861078	0	0	0
ENSG00000064687	ABCA7	23.143215918936612	60.811303682499464	44.32998374944386	60.006640102088504	50.24612222207185	59.58481867090341	75.93698802756656	54.416289003000216	50.05973422273454	80.98087545526248	111.33540659521368	60.35293541364231	55.231180035414155	76.35321312476702	52.40005756983522	55.47910538626455	43.77118926369462
ENSG00000180448	ARHGAP45	314.33323113779574	320.4649447757524	313.36051430593903	310.413836370838	289.13288475392005	276.89492615963144	287.9874451611486	342.0310508423513	345.2373543665667	303.5434945493527	339.2560935879563	313.5094668987904	320.4664794355789	330.061674156523	296.4270595943011	301.1559869759286	287.74933223703476
ENSG00000099817	POLR2E	45.33652372179746	41.37865925976526	48.23478766602877	48.641279891299774	34.11204627920474	32.93567515917451	37.19700066662367	51.03804099429296	36.67868780510201	47.17594275855837	39.30604997070212	36.74269010354032	42.52269329060757	34.589737939117086	43.64468855595985	45.75243446764439	43.809720240159145
ENSG00000167468	GPX4	66.17693208661103	51.656913880832874	56.86370703526775	66.57146910471015	67.09726820684416	61.10090530521462	59.763181071042034	54.449409081516954	61.629095020877635	69.82039528266638	43.05984574645083	44.60606822641074	47.51186156589761	35.810552219321224	101.49620230424576	69.5699424355266	68.85485494209709
ENSG00000064932	SBNO2	52.36008676187276	92.60646111864502	92.04180660521573	69.71027797158862	46.43028521336201	51.14178448327375	88.88705492631702	153.47844384656298	98.18064699303302	73.67534374808001	111.55301794453244	56.99440818469253	51.413801887734614	79.74823950400138	85.53830330914462	79.49628108561403	73.74828895309112
ENSG00000118046	STK11	44.9047473053994	47.365793661301666	47.13656156448927	46.959042459377976	41.56445278614812	42.55498345963183	49.18270088142464	51.76668272166119	44.0525661160064	47.68813870850843	43.82148546906651	45.0283979977158	46.64207920313518	38.29868799040393	53.5233879338796	39.36306706069155	55.3304822030506
ENSG00000267736	HMGB2P1	0	0	0.01743216034189692	0.06154527189957795	0.05121928870751462	0.06534856182375895	0.02755333382712864	0.1324803140669512	0.03178395823665685	0	0.02720141866484575	0.08044376596286879	0	0.0813876186802755	0.03303912835424667	0.08557188491454686	0.07706195292903983
ENSG00000099625	CBARP	0	0	0	0.02051509063319265	0	0.03920913709425537	0	0.0331200785167378	0.03178395823665685	0	0	0	0	0	0	0	0
ENSG00000267778	CBARP-DT	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000099624	ATP5F1D	35.37688105021529	21.925580931223763	34.81202420276815	30.054607777627233	20.538934771713365	18.558991557947543	23.475440420713607	31.927755690135243	26.921012626448352	30.920460768037973	18.442561854765422	24.414682969730677	27.543108154143543	16.777476250805364	32.94001096918393	23.44669646658584	24.467170054970147
ENSG00000167470	MIDN	69.89020926763445	79.77396827166596	87.28282683187787	73.30041883239734	51.73148159458977	44.55464945143885	74.94506800978992	163.08326661641695	102.15364177261512	78.85121861073327	107.3639994701462	54.259320141954994	51.486283751298146	71.60947763597383	88.01623793571312	83.20439609857773	72.20704989451032
ENSG00000099622	CIRBP	153.5684787655806	178.30626207442552	173.38026676050674	174.27569492897155	171.37974001534394	188.09930035350777	172.15322975189977	162.22214457498177	155.3599878607787	219.03116280759244	168.240774442071	171.9284388041413	169.0881073831347	164.94944945958122	152.44253822649412	184.29331614429577	169.92160620853284
ENSG00000267493	CIRBP-AS1	0.05757018885307614	0.12260343484374892	0.20918592410276304	0.14360563443234856	0.07682893306127195	0.1176274112827661	0	0.1324803140669512	0.09535187470997056	0.13478840788159535	0.10880567465938304	0.12066564894430318	0.08456217415745824	0.0813876186802755	0.19823477012548	0.14261980819091144	0.11559292939355977
ENSG00000228300	FAM174C	18.739096471676287	9.379162765546791	14.643014687193412	12.739871283212636	9.757274498781536	11.292231483145546	9.919200177766312	14.142273526647044	10.48870621809676	13.88320601180432	7.752404319481041	10.357134867719356	11.766222518480618	8.778236014801143	12.8852600581562	12.7216868906293	13.524372739046491
ENSG00000160953	PWWP3A	12.521516075544062	12.403380825025932	11.906165513515596	11.796177114085774	11.652388180959578	14.807984109263778	12.20612688541799	11.492667245308018	12.618231419952773	10.43262277003548	11.070977396592223	12.12689771890247	13.964839046574532	12.99876538350686	12.356634004488257	10.810581460871086	12.599629303898013
ENSG00000099617	EFNA2	0	0	0	0	0	0	0	0	0.03178395823665685	0	0	0	0	0	0	0	0
ENSG00000240846	RPS15P9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000267372	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000279488	NA	0.02878509442653807	0	0	0.02051509063319265	0	0	0	0	0	0	0	0	0	0.01162680266861078	0	0	0
ENSG00000267755	NA	0	0	0	0	0	0	0.02755333382712864	0	0	0	0.02720141866484575	0	0	0	0	0.02852396163818229	0
ENSG00000115286	NDUFS7	26.942848383239635	20.08652940856753	29.233732893361132	23.428233503106007	18.79747895565787	20.140426754082508	18.98424700689164	21.660531349946524	22.0262830580032	25.52892445277416	17.408907945501284	21.49859645357668	23.025071992016485	16.603074210776203	23.986407185183083	22.733597425631284	23.65801954921523
ENSG00000280486	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000248015	NA	0.5181316996776854	0.2860746813020808	0.34864320683793837	0.6769979908953575	0.7938989749664768	0.8364615913441146	0.771493347159602	0.23184054961716463	0.4767593735498528	0.6469843578316576	0.3264170239781491	0.5832173032307987	0.519453355538672	0.651100949442204	0.3303912835424667	0.2281916931054583	0.2311858587871195
ENSG00000130005	GAMT	3.7420622754499497	3.0855197769010143	4.026829038978188	3.1593239575116683	2.6377933684370034	4.077750257802559	2.342033375305935	3.378248008707256	2.2248770765659796	3.3427525154635647	1.7952936318798198	3.760746058764115	3.853619079461311	2.023063664338277	3.997734530863847	2.9094440870945935	3.159540070090633
ENSG00000071626	DAZAP1	53.05092902810967	51.88168684471308	49.33301376756828	52.14936038957572	52.986354167923885	54.853582794863264	50.80834757722523	41.863779245156586	49.90081443155126	46.09763549550561	51.35627843922879	57.557514546432614	56.95866445034509	49.18137528822363	45.42880148708917	46.978964818086226	43.54000340490751
ENSG00000115268	RPS15	274.0340989406425	154.62336524377469	256.21789270520094	194.99593646849615	222.72707694462736	237.4897433799048	188.85055005113975	170.27032365454906	186.9532423480156	242.51130346056635	138.18320681741645	175.16630038414678	212.21481620343843	162.1241364111088	262.59499215955253	260.3952457949661	251.22196654866983
ENSG00000268798	NA	0.05757018885307614	0.04086781161458297	0.01743216034189692	0.06154527189957795	0.17926751047630118	0.1306971236475179	0.22042667061702917	0.1324803140669512	0.19070374941994112	0.02695768157631907	0.05440283732969151	0.20110941490717196	0.12080310593922608	0.11626802668610786	0.06607825670849334	0.02852396163818229	0.07706195292903983
ENSG00000115266	APC2	0.02878509442653807	0	0.08716080170948459	0.0820603625327706	0	0.02613942472950358	0.02755333382712864	0	0.03178395823665685	0.02695768157631907	0.05440283732969151	0.02011094149071719	0.03624093178176782	0.09301442134888628	0.03303912835424667	0.08557188491454686	0.03853097646451992
ENSG00000267317	NA	5.037391524644163	3.412462269817678	5.2819445835947665	4.718470845634309	3.0475476780971205	4.221517093814828	2.2318200399974204	5.862253897462591	4.100130612528734	4.63672123112688	5.413082314304305	4.685849367337107	3.8173781476795434	3.7322036566240624	4.195969300989327	6.3037955220382855	4.084283505239111
ENSG00000119559	C19orf25	18.2209647719986	16.040616058723817	18.495522122752632	14.422108715134431	13.752379017967677	13.762407120083637	17.46881364639956	15.500196745833293	17.131553489558044	17.06421243780997	15.368801545637853	13.876549628594866	12.744727676588347	14.742785783798476	14.570255604222782	18.34090733335121	14.564709103588529
ENSG00000115257	PCSK4	0.6044869829572995	0.5312815509895786	0.43580400854742296	0.6769979908953575	1.3573111507491376	1.1370649757334057	0.7163866795053448	0.6624015703347561	0.5085433317865097	0.4852382683737432	0.9248482346047556	0.9251033085729912	0.8093808097928146	0.3836844880641559	0.5286260536679467	0.7416230025927395	0.6550265998968386
ENSG00000115255	REEP6	1.3816845324738276	1.307769971666655	1.5514622704288257	0.943694169126862	1.71584617170174	1.3200409488399307	1.3776666913564324	1.4904035332532013	0.6674631229697939	0.9435188551711674	1.1696610025883676	0.5832173032307987	0.954344536919886	0.7324885681224795	1.1233303640443868	0.6275271560400103	1.2715222233291572
ENSG00000185761	ADAMTSL5	0.9211230216492184	0.592583268411453	1.1679547429070936	0.5744225377293942	1.2036532846265935	1.0455769891801432	1.542986694319204	1.1592027480858231	0.5721112482598233	0.7278574025606148	0.3264170239781491	1.00554707453586	0.8214611203867372	0.5115793174188745	1.0242129789816468	0.5419552711254635	0.5779646469677988
ENSG00000267092	NA	0	0.04086781161458297	0.01743216034189692	0	0	0.02613942472950358	0.05510666765425729	0.0662401570334756	0	0.05391536315263814	0.05440283732969151	0.04022188298143439	0.02416062118784521	0.01162680266861078	0.03303912835424667	0.08557188491454686	0
ENSG00000185988	PLK5	0.08635528327961423	0	0	0	0.05121928870751462	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000266399	NA	0	0	0	0	0	0	0	0	0	0	0	0	0.0120803105939226	0	0	0	0
ENSG00000181588	MEX3D	2.1300969875638174	1.1647326310156147	1.255115544616578	1.7848128850877607	0.8707279080277487	1.306971236475179	1.542986694319204	1.689124004353628	1.080654580046333	1.3478840788159534	1.1968624212532133	1.0658798990080114	1.655002551367397	1.4184699255705158	1.2224477491071268	1.3406261969945674	1.1173983174710775
ENSG00000222720	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000239367	RN7SL477P	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000071655	MBD3	31.577248585912265	22.579465917057092	28.62360728139474	25.705408563390392	22.12673272164632	28.753367202453937	25.404173788612617	26.39670257784003	28.192370955914622	29.761280460256252	22.06035053718991	29.02008857110491	32.254429285773355	20.74221596080164	28.314532999589396	25.614517551087697	26.509311807589704
ENSG00000279009	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000267059	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000127540	UQCR11	7.253843795487595	4.331988031145795	6.048959638638231	4.390229395503227	7.734112594834709	7.240620650072492	5.813753437524144	3.676328715357896	5.498624774941636	6.011562991519153	3.971407125067481	3.6601913513105298	4.9287667223204235	4.487945830083763	7.632038649830981	7.98670925869104	9.4786202102719
ENSG00000071564	TCF3	44.81839202211978	38.722251504817365	32.30179311353499	39.12227783749839	37.13398431294811	45.01208938420516	36.53572065477258	36.43208636841159	46.563498816702285	44.07580937728168	38.97963294672397	44.364736928522134	46.12262584759651	39.35672703324751	38.68881930282285	27.83938655886591	40.65018017006851
ENSG00000252933	RNU6-1223P	0.05757018885307614	0	0	0	0.02560964435375731	0.07841827418851074	0	0	0.06356791647331371	0	0	0	0.04832124237569042	0.02325360533722157	0	0.14261980819091144	0
ENSG00000275642	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000267073	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000205922	ONECUT3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000130270	ATP8B3	1.8998162321515129	1.614278558776027	1.708351713505898	2.174599607118421	1.792675104763012	1.372319798298938	1.5154333604920756	2.9476869879896648	1.2077904129929604	1.940953073494973	3.155364565122108	1.266989313915183	1.1597098170165705	1.9067956376521689	1.6519564177123334	0.7416230025927395	1.6183010115098366
ENSG00000079313	REXO1	19.94807043759089	23.39682214934875	22.748969246175477	20.90487735522331	19.591377930624343	17.68332082950917	20.830320373309256	20.302608130760273	21.93093118329323	21.458314534749977	26.08616049958708	23.047138948361905	22.396895841132512	21.881642622325497	20.25298568115321	18.42647921826576	18.84164749115024
ENSG00000267007	NA	0.08635528327961423	0	0	0.02051509063319265	0.05121928870751462	0.03920913709425537	0	0.1324803140669512	0	0	0	0	0.07248186356353564	0.01162680266861078	0	0	0.15412390585807967
ENSG00000223244	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000267244	NA	0	0.04086781161458297	0	0	0	0	0.02755333382712864	0	0	0	0	0	0	0	0	0	0
ENSG00000267125	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000129911	KLF16	24.697611017969667	22.763371069322716	28.309828395240597	23.182052415507695	21.3584433910336	18.349876160111513	23.806080426639152	44.04970442726128	26.507821169371816	25.50196677119784	32.859313747133676	23.36891401221338	22.469377704696047	21.567718950273008	24.647189752268016	25.386325857982236	23.58095759628619
ENSG00000267141	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000261526	NA	3.569351708890721	1.7573158994270677	2.7019848529940225	1.948933610153302	3.2268151885734215	2.862267007880642	2.259373373824549	2.2852854176549084	1.938821452436068	2.2105298892581637	1.6048837012258996	1.7697628511831132	1.751645036118778	2.1509584936929955	1.6519564177123334	2.4530607008836767	1.6183010115098366
ENSG00000267232	NA	0	0	0	0	0.02560964435375731	0.01306971236475179	0	0	0	0	0	0	0	0.01162680266861078	0	0	0
ENSG00000129968	ABHD17A	94.78931594658988	75.93239397989517	103.12866058266216	98.06213322666088	70.42652197283262	67.97557400907407	68.49758789424182	75.5137790181622	72.97596811136412	76.72156176620408	64.49456365434929	65.90355526508026	75.42945934845275	78.09723352505866	67.86236963962266	75.13211495497214	74.63450141177508
ENSG00000227500	SCAMP4	16.839280239524772	19.63698348080712	17.60648194531589	16.288981962754963	11.703607469667093	13.670919133530372	13.85932691504571	19.706446717458995	18.466479735497632	15.93198981160457	16.756073897544987	16.812747086239575	17.504370050593856	13.417330279576849	14.07466867890908	17.171424906185738	13.87115152722717
ENSG00000213638	ADAT3	1.7271056655922843	1.2056004426301976	1.3422763463260627	1.887388338253724	0.8451182636739913	0.8364615913441146	1.4603266928378182	1.5897637688034147	1.3031422877029308	1.0783072630527628	1.006452490599293	0.9452142500637082	1.3409144759254092	1.2673214908785757	1.7510738027750734	0.8842428107836509	0.963274411612998
ENSG00000133275	CSNK1G2	67.90403775220331	72.90817592041603	79.40349035734046	77.0546804182716	55.59853789200713	59.02282103921908	68.60780122955033	95.68390683485552	75.16906122969345	78.98600701861487	74.20547011769922	59.99093846680939	61.34381719593899	67.33081425392506	75.75872131628762	76.72945680671036	79.45087346984008
ENSG00000180846	CSNK1G2-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000133243	BTBD2	35.06024501152337	35.5141282930726	39.135199967558584	34.97822952959347	30.32181891484866	32.25605011620742	29.261640524410623	29.74183050803055	27.55669179118149	33.29273674675405	32.31528537383676	35.3148132576994	37.78721153778991	27.64853674595645	36.44215857473407	30.206875374835043	33.05957780655809
ENSG00000267283	NA	4.77832567480532	6.579717669947859	3.939668237268703	5.046712295765392	6.018266423132968	3.3066372282822027	5.786200103697015	6.359055075213659	5.911816232018174	5.391536315263814	4.379428405040167	2.634533335283953	3.4670491404557877	4.360051000729045	3.5351867339043936	9.72667091862016	3.275132999484193
ENSG00000279653	NA	0.08635528327961423	0	0	0.02051509063319265	0.07682893306127195	0.06534856182375895	0	0.0331200785167378	0	0.02695768157631907	0	0.02011094149071719	0	0.0813876186802755	0	0	0
ENSG00000275468	NA	0.05757018885307614	0.08173562322916594	0.01743216034189692	0.0820603625327706	0.05121928870751462	0.07841827418851074	0.02755333382712864	0.09936023555021342	0.06356791647331371	0.02695768157631907	0	0.06033282447215159	0.03624093178176782	0.01162680266861078	0.03303912835424667	0.02852396163818229	0.03853097646451992
ENSG00000267180	NA	0	0	0	0.02051509063319265	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000099875	MKNK2	123.48805508984832	164.81988424161312	155.21595568425016	157.78156205988466	117.77875438292988	117.74503869404889	141.65168920526838	264.19886632801746	194.1046329512634	167.6498217231283	194.29973352299325	129.07202248742297	126.33588819124262	171.44883215133464	176.7923758235739	159.7341851738208	149.11487891769207
ENSG00000172081	MOB3A	189.17564057120825	230.69879656432087	234.51485307953925	221.6245241103802	149.12495907192883	121.63981297874491	169.42544970301404	380.15226121511654	269.0512064733002	227.19934032521712	276.93764342679464	160.6864225108304	159.01312834780327	197.87655461708695	249.31326256114536	240.68518830298217	195.46764360450953
ENSG00000099840	IZUMO4	1.9286013265780508	1.4099395007031126	1.6037587514545166	1.764297794454568	2.4841355023144596	1.8166900187004988	1.9562867017261336	2.219045260621433	1.9706054106727249	2.2914029339871207	1.2784666772477506	1.64909720223881	1.4133963394889448	1.6742595842799533	1.420682519232607	2.196345046140036	1.541239058580797
ENSG00000065000	AP3D1	37.39183766007296	44.096368732135026	41.52340593439846	46.8974971874784	37.51812897825447	32.242980403842665	36.673487323908226	45.6394681960647	42.68585591183015	43.67144415363689	48.14651103677699	39.477778146277856	40.2395145883562	41.83323600166161	40.40685397724368	40.38992967966612	41.72904751107507
ENSG00000104885	DOT1L	10.391419087980244	14.140262818645708	12.934662973687514	14.955501071597444	14.11091403892028	13.043572940022289	13.83177358121858	11.92322826602561	14.080293498838984	13.748417603922723	16.511261129561372	16.57141578835097	15.644002219129774	13.18479422620463	11.167225383735374	11.067297115614728	13.909682503691691
ENSG00000267122	NA	0.02878509442653807	0.04086781161458297	0	0.0410301812663853	0.1536578661225439	0.09148798655326253	0.02755333382712864	0.0331200785167378	0	0.05391536315263814	0.02720141866484575	0.02011094149071719	0.03624093178176782	0.04650721067444314	0	0.11409584655272915	0.03853097646451992
ENSG00000104886	PLEKHJ1	22.049382330728164	15.468466696119656	19.54145174326645	16.822374319217975	18.49016322341278	17.408856869849384	15.512526944673429	18.38164357678948	13.412830375869191	19.03212319288126	15.042384521659704	12.991668203003307	13.892357183010995	13.719627148960727	17.444659771042243	25.158134164876778	17.8013111266082
ENSG00000221411	MIR1227	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000276587	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000104897	SF3A2	36.499499732850275	33.65464286460908	36.2240291904618	35.265440798458165	32.80595441716312	28.308996982052378	28.90344718465795	31.96087576865198	35.470897392109045	35.28760518340166	32.532896723155524	36.44102598117956	39.03148352896394	26.962555388508413	38.1601932491549	33.087795500291456	31.055967030403053
ENSG00000104899	AMH	0.05757018885307614	0.2043390580729149	0.01743216034189692	0.3692716313974677	0.12804822176878658	0.1306971236475179	0.11021333530851458	0.0331200785167378	0.09535187470997056	0.18870377103423347	0.05440283732969151	0.10055470745358598	0.13288341653314867	0.22090925070360493	0.13215651341698667	0	0.15412390585807967
ENSG00000267021	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000167476	JSRP1	0.6044869829572995	0.2656407754947893	0.33121104649604144	0.4308169032970456	0.35853502095260237	0.22218511020078044	0.1928733367899005	0.4968011777510671	0.6038952064964802	0.4313229052211051	0.24481276798361185	0.3619969468329095	0.4228108707872912	0.13952163202332943	0.7598999521476734	0.4849073478490989	0.34677878818067925
ENSG00000104904	OAZ1	632.3221692677619	431.58452455580345	503.98118764458184	696.754023175122	488.7344528471046	331.9576243523307	503.31674902015897	750.1697784041113	803.1806246403187	596.6813240102463	503.7158708356137	292.1918689186301	297.0789981257447	342.94417151334375	896.3185131223579	724.3660058016392	970.3641112824696
ENSG00000273734	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000188305	PEAK3	7.570479834179514	9.6448035410415809	11.208879099839718	9.334366238102657	6.0438760674867265	2.9014761449748976	7.356740131843349	20.53444868037744	12.395743712296172	13.775375285499043	14.471154729697943	4.866847840753562	4.578437715096667	7.836464998643669	9.944777634628249	10.411245997936534	7.012637716542625
ENSG00000220008	LINGO3	0.20149566098576652	0.36781030453124675	0.3660753671798353	0.3282414501310824	0.10243857741502924	0.3267428091187948	0.22042667061702917	0.6955216488514939	0.19070374941994112	0.2695768157631907	0.35361844264299486	0.3619969468329095	0.22952590128452952	0.27904326404665886	0.13215651341698667	0.2567156547436406	0.2311858587871195
ENSG00000130332	LSM7	14.392547213269037	8.990918555208253	8.437165605478109	9.867758594565665	15.135299813070572	16.35021016830449	11.489740205912646	8.74370072841878	9.121996013920516	10.621326541069712	7.725202900816194	9.009701787841305	9.168955740787258	11.475654233918846	11.8940862075288	13.548881778136586	11.906071727536654
ENSG00000005206	SPPL2B	16.695354767392082	23.233350902890415	18.094582434889	20.925392445856502	20.76942157089718	22.571393253926345	17.93722032146075	18.38164357678948	19.038590983757455	25.690670542232073	19.50341718269441	21.21704327270664	19.19561353374302	22.34671472906993	17.907207568001695	17.97009583205484	17.95543503246628
ENSG00000178297	TMPRSS9	0.6908422662369138	0.6947527974479105	1.4817336290612382	1.6001770693890267	1.0243857741502926	0.248324534930284	0.468406675061187	1.026722434018872	1.8116856194894408	1.5096301682738678	1.5232794452313625	0.26144223937932354	0.31408807544198775	0.3836844880641559	10.374286303233454	1.2835782737182029	14.44911617419497
ENSG00000099800	TIMM13	11.715533431600996	7.867053735807222	11.348336382574894	9.82672841329928	11.652388180959578	12.546923870161718	8.513980152582752	8.1475393151175	8.200261225057467	11.834422212004071	7.045167434195051	8.587372016536243	9.338080089102174	7.313258878556184	10.9029123569014	10.696485614318355	10.172177786633258
ENSG00000176619	LMNB2	13.874415513591352	11.647326310156147	11.8713011928318	12.657810920679866	11.012147072115646	10.73023385146122	10.966226863197202	10.234104261671982	13.476398292342504	10.324792043730204	11.15258165258676	13.494441740271238	13.227940100345254	10.115318321691383	11.563694923986334	9.441431302238335	10.403363645420376
ENSG00000274304	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000267201	LINC01775	0	0	0	0	0	0.02613942472950358	0	0	0	0	0	0	0	0	0	0.02852396163818229	0
ENSG00000099860	GADD45B	25.302098000926968	26.216701150754975	36.43321511456456	23.05896187170854	19.38650077579429	20.767772947590593	28.04929383601696	28.54950768142799	33.786347605566235	22.698367887260655	20.645876766617928	21.78014963444672	22.276092735193284	24.218629958716267	29.66913726211351	30.606210837769595	21.88559463184731
ENSG00000252962	RNU6-993P	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000176533	GNG7	12.780581925382904	18.002271016223798	10.929964534369368	14.48365398703401	12.625554666402357	14.350544176497465	10.304946851346116	17.321801064253872	15.256299953595288	16.52505880628359	13.60070933242288	17.235076857544637	15.740644703881156	15.67292999728734	14.07466867890908	16.20161021048754	11.443700009962416
ENSG00000105694	ELOCP28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000263974	RN7SL121P	0	0	0	0	0	0	0.02755333382712864	0	0	0.02695768157631907	0	0	0	0	0	0	0
ENSG00000267412	NA	0.08635528327961423	0.10216952903645744	0.03486432068379384	0.02051509063319265	0	0.01306971236475179	0.08266000148138594	0.0662401570334756	0.3178395823665685	0.21566145261055256	0.08160425599453727	0.2815531808700407	0.03624093178176782	0.0813876186802755	0.09911738506274	0	0.03853097646451992
ENSG00000277904	MIR7850	0	0.02043390580729148	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000267214	NA	0	0.04086781161458297	0	0.0820603625327706	0	0.01306971236475179	0.11021333530851458	0	0	0	0.05440283732969151	0	0.09664248475138083	0.01162680266861078	0.06607825670849334	0.05704792327636458	0
ENSG00000267749	NA	0.08635528327961423	0.10216952903645744	0.05229648102569075	0.06154527189957795	0.3329253765988451	0.06534856182375895	0.02755333382712864	0.2649606281339024	0.15891979118328425	0.3234921789158288	0.13600709332422878	0.22122035639788917	0.09664248475138083	0.19765564536638336	0.03303912835424667	0	0
ENSG00000276097	NA	0.11514037770615228	0.06130171742187446	0.12202512239327844	0.1230905437991559	0.1536578661225439	0.03920913709425537	0.08266000148138594	0.23184054961716463	0.15891979118328425	0.02695768157631907	0.08160425599453727	0.10055470745358598	0.04832124237569042	0.11626802668610786	0.19823477012548	0.05704792327636458	0
ENSG00000176490	DIRAS1	0.3166360386919188	0.7356206090624935	0.5752612912825983	1.128329984825596	0.819508619320234	0.7449736047908521	0.16532000296277188	0.7617618058849696	0.4767593735498528	0.7817727657132529	0.8704453972750642	0.50277353726793	0.676497393259666	1.023158634837749	0.59470431037644	0.8271948875072863	0.3853097646451992
ENSG00000267001	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
