Original_ID	Gene_Symbol	SCA01_T1	SCA03_T1	SCA04_T1	SCA05_T1	SCA09_T1	SCA08_T1	SCA12_T1	SCA13_T1	SCA14_T1	SCA15_T1	SCA16_T1	SCA17_T1	SCA18_T1	SCA19_T1	SCA22_T1	SCA23_T1	SCA26_T1	SCA27_T1	SCA28_T1	SCA29_T1	SCA31_T1	SCA32_T1	SCA34_T1
ENSG00000264844	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000260058	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000259819	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000260379	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000261066	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000232258	TMEM114	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000067365	METTL22	27.477596105086995	7.464205145045276	14.619731874691704	14.332107140281645	7.1108261588725306	14.514823438768458	17.182711649695314	14.03672729729924	10.35014781077088	10.18220196802641	10.711392126020742	10.166327265958062	21.901551024806945	12.572980229286888	14.037674856465427	7.499522056185965	13.410900337955674	12.75718214479502	17.828210448527997	11.350874485686404	17.245702987869915	14.397957225861912	16.3013926962806
ENSG00000279357	NA	0.5459125053990794	0.20927677976762457	0.18505989714799623	0.14332107140281644	0.1287027359071951	0.3887899135384408	0	0.2660990956833979	0.06764802490699921	0.5359053667382321	0.2818787401584406	0.28239797960994617	0.11005804535078868	0.1722326058806423	0.3793966177423089	0.31032505060079857	0.1929625947907291	0.7342263104917998	0.3183609008665714	0.17111871083949354	0.17188408293558055	0.20666924247648677	0.19065956369918832
ENSG00000183044	ABAT	5.823066724256846	18.48611554614017	6.230349870649207	14.618749283087276	9.620529509062836	40.56374764584399	15.230130780411756	9.180418801077227	10.011907686235883	13.48695172957884	16.18789336338473	12.28431211303266	7.924179265256784	14.725887802794915	11.761295150011575	14.274952327636734	13.314419040560308	11.931177545491746	9.23246612513057	9.411529096172146	11.229760085124596	7.784541466614335	7.817042111666721
ENSG00000243954	RN7SL743P	0	0	0	0	0	0.06479831892307347	0	0	0.06764802490699921	0	0	0	0.22011609070157737	0.08611630294032115	0	0	0	0	0	0	0	0	0
ENSG00000281170	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000238417	RNU7-63P	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000260764	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000184857	TMEM186	5.095183383724741	5.092401641012198	3.577824678194594	5.302879641904208	3.95760912914625	2.915924351538306	4.1004198254954725	3.991486435250968	5.4794900174669365	2.5902092725681216	3.1812029246452584	5.083163632979031	2.091102861664985	3.444652117612846	3.793966177423088	4.189388183110781	3.955733193209946	3.762909841270474	3.3427894590989995	2.7378993734318966	5.385701265314857	4.064495102037573	4.5758295287805195
ENSG00000140650	PMM2	1.8197083513302643	3.8367409624064504	4.749870693465237	4.44295321348731	4.247190284937439	3.6287058596921145	4.4909359993521845	3.79191211348842	6.088322241629929	3.0367970781833153	4.79193858269349	3.6711737349293	2.641393088418928	3.0140706029112403	4.268211949600975	4.344550708411179	4.052214490605311	5.506697328688499	3.183609008665714	6.78770886329991	2.807440021281149	5.097841314420007	4.5758295287805195
ENSG00000260350	NA	0	0.13951785317841636	0.18505989714799623	0	0.19305410386079264	0.4535882324615143	0	0.33262386960424734	0.20294407472099765	0	0.0805367829024116	0	0	0	0.3793966177423089	0.05172084176679976	0.09648129739536455	0	0.3183609008665714	0.17111871083949354	0	0	0.19065956369918832
ENSG00000260276	NA	2.729562526995397	1.6742142381409963	1.2954192800359736	0.4299632142084493	1.0296218872575609	3.499109221845967	2.538355130068626	1.7296441219420862	3.6529933449779577	1.964986344706851	1.5301988751458204	1.411989898049731	3.1916833151728716	2.3251401793886712	2.3712288608894303	2.1722753542055897	1.8331446505119269	2.38623550909835	3.8203308103988567	1.311910116436117	0.9740098033016232	1.4466846973354073	1.715936073292695
ENSG00000153048	CARHSP1	86.25417585305455	30.693927699251603	37.69053238580857	49.732411776777305	20.174153853452836	41.01733587830551	50.57184451444416	57.54392944153479	35.37991702636059	28.760254681618456	22.63083599557766	31.487374726509	56.56983531030538	38.83845262608484	49.226711152064574	38.01481869859782	40.81158879823921	45.70558782811454	28.652481077991425	32.68367377034327	39.418749686559806	28.520355461755173	46.90225267000032
ENSG00000259939	NA	0.18197083513302645	0.20927677976762457	0.5551796914439887	0.2866421428056329	0.1608784198839939	0.6479831892307347	0.7810323477134233	0.2660990956833979	0.608832224162993	0.26795268336911604	0.1208051743536174	0.14119898980497309	0.11005804535078868	0.3444652117612846	0.6639440810490405	0.5172084176679976	0.1929625947907291	0.45889144405737486	1.750984954766143	0.5703957027983118	0.17188408293558055	0.06888974749216226	0.5719786910975649
ENSG00000261481	CARHSP1-DT	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000187555	USP7	66.05541315328861	62.852792856876576	81.54972800988368	112.65036212261371	74.55105977424277	95.9663103250718	156.40172762961302	76.70306433073944	81.04233383858507	56.53801619088348	65.03345219369737	98.27449690426128	87.496146053877	72.16546186398912	148.34407753724275	71.73680753055126	71.8785665595466	85.8127000387291	65.42316512808041	86.12975112254509	85.25450513604795	68.47640900720928	79.02838915331355
ENSG00000260979	USP7-AS1	9.462483426917377	1.7439731647302046	2.837585089602609	3.009742499459145	0.6756893635127743	3.1751176272306	10.34867860720286	2.394891861150581	0.8117762988839906	2.500891711445083	2.174493138365113	3.106377775709408	3.5218574512252374	1.8945586646870656	1.7072847798403898	1.6033460947707925	2.604995029674843	1.9273440650409743	3.3427894590989995	1.311910116436117	2.234493078162547	2.5489206572100036	1.811265855142289
ENSG00000261392	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000182831	HAPSTR1	48.58621298051806	61.80640895803845	36.82691953245125	34.253736065273124	43.79110589242314	56.11534418738162	39.83264973338459	35.45770449981277	34.7034367772906	31.529099076432654	50.81871001142172	28.38099695079959	34.44816819479686	46.07222207307181	41.92332626052513	45.04885317888259	54.801376920567066	46.715149005040765	43.61544341872028	24.64109436088707	40.90841173866817	24.938088592162735	40.419827504227925
ENSG00000263244	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000260349	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000220793	RPL21P119	0	0.06975892658920818	0.06168663238266542	0	0	0	0	0	0	0	0	0	0	0.08611630294032115	0.09484915443557722	0	0	0	0	0	0	0	0
ENSG00000261617	LINC02177	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000261397	LINC01177	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000261075	LINC01195	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000260071	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000283003	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000200468	RNA5SP403	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000252927	RNA5SP404	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000260362	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000183454	GRIN2A	0	0	0	0	0	0	0	0	0	0	0	0	0.11005804535078868	0	0	0	0	0	0	0	0	0	0
ENSG00000275533	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000261810	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000261647	IMPDH1P11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000266439	RN7SL493P	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000166669	ATF7IP2	7.642775075587111	6.766615879153194	11.720460152706428	10.605759283808416	10.392745924506006	5.054268875999731	11.129710954916282	8.71474538363128	7.711874839397911	11.432647823748953	7.369115635570662	9.036735347518276	14.85783612235647	6.372606417583765	9.769462906864453	9.1028681509567555	8.297391576001353	10.003833480450773	8.914105224263999	11.521993196525898	10.656813142005994	12.675713538557854	15.920073568882223
ENSG00000260756	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000279662	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000199482	RNU6-633P	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000260468	LINC01290	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000213853	EMP2	0	0	0	0	0	0	0	0	0	0.08931756112303868	0.0402683914512058	0	0	0	0	0	0	0	0	0	0.05729469431186018	0	0
ENSG00000256013	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000260310	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000153060	TEKT5	0	0	0	0	0	0	0	0	0.13529604981399845	0	0	0	0	0	0	0.05172084176679976	0	0	0	0	0	0	0
ENSG00000263279	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000263241	MTCYBP33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000262107	MTND6P33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000261904	MTND5P33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000262322	MTND4P34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000262259	MTND4LP24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000263196	MTND3P13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000262158	MTCO3P24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000262381	MTATP6P24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000103274	NUBP1	5.64109588912382	11.998535373343808	10.548414137435786	10.892401426614049	7.561285734547713	10.432529346614828	9.567646259489436	14.302826392982636	14.882565479539828	13.665586851824918	13.04695883019068	12.143113123227684	9.354933854817038	9.989491141077254	10.433406987913491	9.309751518023957	9.937573631722548	12.665403855983548	9.550827025997142	10.153043509809953	11.458938862372037	15.84464192319732	9.723637748658604
ENSG00000166676	TVP23A	0.18197083513302645	0	0	0.14332107140281644	0	0.12959663784614694	0.19525808692835583	0.06652477392084948	0	0	0.0805367829024116	0	0	0.08611630294032115	0.09484915443557722	0	0	0.09177828881147496	0	0	0	0	0
ENSG00000262488	NA	0	0	0.06168663238266542	0.7166053570140821	0.03217568397679878	0.12959663784614694	0.39051617385671167	0.06652477392084948	0	0	0.1208051743536174	0	0.330174136052366	0.3444652117612846	0.09484915443557722	0.15516252530039928	0.1929625947907291	0.45889144405737486	0	0.17111871083949354	0.11458938862372035	0.1377794949843245	0.19065956369918832
ENSG00000262151	NA	0	0	0	0	0.06435136795359755	0	0.19525808692835583	0.13304954784169895	0	0	0.0805367829024116	0	0	0	0.28454746330673164	0.15516252530039928	0	0	0	0	0.05729469431186018	0	0.28598934554878247
ENSG00000179583	CIITA	22.20044188622923	46.319927255234234	75.38106477161713	78.39662605734058	68.46985550262781	64.66872228522732	75.76013772820207	87.74617680160046	111.41629702182772	66.54158303666382	86.57704162009247	80.20102620922471	70.10697488845238	72.94050859045201	69.71412851014925	71.37476163818367	86.15779857406055	63.78591072397511	56.50905990381642	72.83953124734441	54.08619143039601	64.6185831476482	50.23879503473612
ENSG00000182108	DEXI	7.278833405321058	7.812999777991317	7.155649356389188	6.162806070321107	5.823798799800579	5.313462151692025	11.520227128772994	7.45077467913514	5.411841992559937	7.234722450966133	4.993280539949519	5.506760602393951	9.575049945518614	6.200373811703123	5.121854339521169	7.654684581486364	5.981840438512602	5.5984756174999735	7.322300719931142	8.042579409456197	9.10985639558577	9.16233641645758	10.200286657906576
ENSG00000280153	NA	26.567741929421864	15.625999555982634	21.405261436784897	25.941113923909775	20.656789113104814	13.47805033599928	20.306841040549006	21.35445242859268	25.300361315217707	16.88101905225431	23.838887739113833	22.73303735860067	20.470796435246697	22.218006158602854	16.029507099612548	19.498757346083508	27.014763270702076	21.292563004262195	8.914105224263999	21.846155417175343	17.704060542364797	16.120200913165966	7.34039320241875
ENSG00000275673	NA	0	0.13951785317841636	0.12337326476533084	0	0.22522978783759143	0.12959663784614694	0	0.2660990956833979	0.3382401245349961	0.26795268336911604	0.1208051743536174	0.14119898980497309	0	0.25834890882096345	0.18969830887115444	0.20688336706719904	0.1929625947907291	0	0	0.05703957027983118	0.3437681658711611	0.6200077274294603	0.19065956369918832
ENSG00000263013	NA	0.18197083513302645	0.2790357063568327	0.6785529562093195	0.14332107140281644	0.740040731466372	0.6479831892307347	0.5857742607850676	0.7317725131293442	1.217664448325986	0.3572702444921547	0.4832206974144696	0.5647959592198923	0.660348272104732	0.8611630294032115	0.4742457721778861	0.2586042088339988	0.6753690817675518	0.8260045993032747	0.1591804504332857	0.5703957027983118	0.3437681658711611	0.4822282324451358	0.5719786910975649
ENSG00000262222	NA	5.459125053990794	2.0927677976762458	2.344092030541286	4.586274284890126	2.7992845059814937	1.1663697406153224	1.366806608498491	2.394891861150581	3.382401245349961	2.500891711445083	3.583886839157316	3.6711737349293	2.091102861664985	2.152907573508029	2.5609271697605847	2.1722753542055897	2.5085137322794786	2.936905241967199	0.7959022521664285	2.851978513991559	3.666860435959052	2.8933693946708146	1.3346169458943182
ENSG00000038532	CLEC16A	15.649491821440275	13.81226746466322	13.077566065125067	22.214766067436543	13.73901705809308	15.227604946922265	25.77406747454297	16.29856961060812	19.347335123401777	14.022857096317074	13.167764004544296	15.249490898937092	18.81992575498486	16.36209755866102	15.555261327434662	17.11959862481072	14.761638501490776	18.26387947348352	16.713947295494997	19.564572605982097	16.271693184568292	16.18909066065813	14.01347793189034
ENSG00000229917	RPL7P46	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000274038	NA	0.3639416702660529	0.06975892658920818	0	0	0	0	0	0	0	0	0	0.42359696941491926	0	0	0	0	0.09648129739536455	0	0	0	0.05729469431186018	0	0
ENSG00000262020	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000263033	NA	0.7278833405321058	0	0.06168663238266542	0.14332107140281644	0.09652705193039632	0	0	0.3991486435250968	0	0.08931756112303868	0.2818787401584406	0.28239797960994617	0.22011609070157737	0.1722326058806423	0.5690949266134633	0.05172084176679976	0.09648129739536455	0.45889144405737486	1.1142631530329998	0.2281582811193247	0.05729469431186018	0.275558989968649	0.6673084729471591
ENSG00000263179	HNRNPCP4	0	0	0	0	0.03217568397679878	0	0	0	0	0.17863512224607736	0	0.14119898980497309	0	0	0	0.05172084176679976	0	0	0	0	0	0.06888974749216226	0
ENSG00000175643	RMI2	7.642775075587111	1.116142825427331	1.7272257067146315	1.289889642625348	1.737486934747134	1.5551596541537631	0.5857742607850676	2.52794140899228	1.150016423418987	2.5902092725681216	1.2483201349873798	0.8471939388298385	2.751451133769717	1.5500934529257808	1.422737316533658	1.3964627277035937	2.219069840093385	1.193117754549175	1.591804504332857	2.281582811193247	1.890724912291386	2.686700152194328	1.3346169458943182
ENSG00000185338	SOCS1	2.911533362128423	2.650839210389911	2.344092030541286	1.5765317854309808	1.9948924065615243	1.7495546109229836	1.562064695426847	2.5944661829131292	1.8264966724889788	3.304749761552431	1.5301988751458204	1.694387877659677	2.4212769977173507	3.0140706029112403	1.1381898532269266	1.2413002024031945	2.3155511374887494	2.0191223538524494	3.501969909532286	3.308295076230209	4.067923296142073	2.2733616672413546	1.715936073292695
ENSG00000178279	TNP2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000178257	PRM3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000212228	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000122304	PRM2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000175646	PRM1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000221801	MIR548H2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000199668	NA	0	0	0	0	0	0	0	0	0	0	0	0.28239797960994617	0	0	0	0	0	0	0	0	0	0.1377794949843245	0
ENSG00000263080	NA	0	0.2790357063568327	0.6785529562093195	0	0.1287027359071951	0	0	0	0.06764802490699921	0.3572702444921547	0	0	0.330174136052366	0	0	0.05172084176679976	0.3859251895814582	0.3671131552458999	0.3183609008665714	0.05703957027983118	0.6875363317423222	0.1377794949843245	0.7626382547967533
ENSG00000280717	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000262703	NA	0.5459125053990794	0	0	0	0.03217568397679878	0	0	0	0	0	0.0805367829024116	0	0	0	0	0	0	0	0	0.05703957027983118	0	0	0
ENSG00000238774	NA	0	0.06975892658920818	0	0	0	0.06479831892307347	0	0	0	0	0	0	0.22011609070157737	0	0	0	0.09648129739536455	0	0	0	0	0	0
ENSG00000188897	NA	6.005037559389873	20.230088710870373	13.32431259465573	8.455943212766169	14.639936209443444	25.01215110430636	7.224549216349166	6.519427844243248	10.28249978586388	10.27151952914945	16.268430146287145	11.719516153812766	3.962089632628392	15.845399741019092	26.652612396397195	21.3089868079215	19.006815586886816	29.277274130860516	20.375097655460568	6.901788003859573	15.58415685282597	9.78234414388704	12.106882294898458
ENSG00000262636	NA	0	0.20927677976762457	0	0	0.06435136795359755	0.06479831892307347	0	0	0.06764802490699921	0	0.2818787401584406	0	0	0	0	0.05172084176679976	0	0	0	0	0	0	0
ENSG00000262999	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000189067	LITAF	276.0497568968011	533.6557884074426	185.1215837803789	236.04980460043865	245.3717660070675	354.6411994659811	158.54956658582495	179.88298868197697	136.2431221626964	184.53008128019792	305.4760175488472	215.187260462779	166.73793870644485	322.7639034203237	229.6298028885324	387.440825675097	549.8469138561826	429.7059482153258	323.93221663173637	248.008051576706	391.5519409272525	227.26727697664327	238.89643331508296
ENSG00000184602	SNN	33.30066282934384	120.05511266002728	59.836033411185454	88.85906426974618	51.320215942994054	100.3725960118408	63.068362077858936	83.02291785322014	70.21864985346518	76.27719719907503	104.69781777313509	85.84898580142364	57.78047380916405	98.5170505637274	83.84665252105026	103.02791679946512	147.90582890709388	115.82420048008142	88.66351089134014	62.230171175295816	83.93672716687517	69.30308597711523	54.33797565426867
ENSG00000153066	TXNDC11	22.382412721362257	20.02081193110275	15.668404625197017	14.188786068878828	25.129209185879848	14.709218395537675	21.283131475190785	19.624808306650593	29.49453885945166	18.131464907976852	19.731511811090844	24.568624226065317	24.653002158576665	19.806749676273864	19.34922750485775	42.8248569829102	17.55959612595635	18.26387947348352	25.78723297019228	85.90159284142575	19.652080148968043	25.07586808714706	20.305243533963555
ENSG00000262420	TXNDC11-AS1	0	0	0.06168663238266542	0	0	0.06479831892307347	0.39051617385671167	0	0	0	0.0805367829024116	0	0	0	0.18969830887115444	0	0	0	0.1591804504332857	0.3422374216789871	0.05729469431186018	0	0.09532978184959416
ENSG00000122299	ZC3H7A	18.01511267816962	21.90430294901137	19.924782259600928	23.79129785286753	21.782938052292774	19.893083909383556	16.596937388910245	21.42097720251353	20.63264759663476	19.203275641453317	20.77848998882219	18.073470695036555	17.38917116542461	22.218006158602854	17.736791879452937	18.77466556134831	16.884227044188798	17.162540007745818	20.21591720502728	19.84977045738125	18.44889156841898	15.431303438244344	20.686562661361933
ENSG00000274505	NA	0	0.06975892658920818	0	0	0.03217568397679878	0	0.39051617385671167	0	0	0.08931756112303868	0	0	0.22011609070157737	0	0	0.15516252530039928	0.09648129739536455	0	0	0	0.11458938862372035	0	0.38131912739837664
ENSG00000277369	NA	0.5459125053990794	0.3487946329460409	0.12337326476533084	0	0.2574054718143902	0.3887899135384408	0	0.3991486435250968	0.27059209962799685	0.5359053667382321	0.1610735658048232	0.42359696941491926	0.22011609070157737	0.43058151470160577	0.09484915443557722	0.2586042088339988	0.3859251895814582	0.09177828881147496	0.1591804504332857	0.05703957027983118	0.2864734715593009	0.275558989968649	0.4766489092479707
ENSG00000262117	BCAR4	0	0	0	0	0	0	0	0	0	0	0.0805367829024116	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000171490	RSL1D1	59.868404758765706	38.57668640383213	46.26497428699906	49.732411776777305	38.09600982852975	32.723151056152105	41.78523060266815	42.84195440502706	39.70939062040854	46.26649666173404	42.16100584941248	41.79490098227203	42.15223136935206	40.388546079010624	40.026343171813586	38.22170206566502	34.15437927795905	42.493347719712915	35.815601347489284	52.419365087164856	41.30947459885119	42.91831268761709	48.046210052195455
ENSG00000263307	RSL1D1-DT	0	0.13951785317841636	0	0	0.06435136795359755	0	0.39051617385671167	0	0	0	0.0402683914512058	0	0.11005804535078868	0	0	0.15516252530039928	0.1929625947907291	0	0	0	0	0.1377794949843245	0
ENSG00000103342	GSPT1	912.5837381921276	1534.2080724764555	1326.2009095949238	2541.0825959719355	519.4442421214395	2100.6967011671186	6541.926944447634	847.3925702037806	878.3419553924779	1162.7360106997176	656.2137070888497	2018.2983602722857	2751.89136595112	1612.3555399516329	2701.2090691708036	1176.7008710364614	1634.0072526878942	1605.569384467943	2237.122050389397	1987.315668119598	1061.326917432898	1005.1014159106472	1384.951070710904
ENSG00000261560	NA	0.18197083513302645	0.13951785317841636	0.18505989714799623	0	0.19305410386079264	0	0	0.1995743217625484	0.06764802490699921	0.08931756112303868	0.201341957256029	0	0.22011609070157737	0	0.28454746330673164	0.20688336706719904	0.09648129739536455	0.09177828881147496	0	0.17111871083949354	0	0.20666924247648677	0
ENSG00000260318	COX6CP1	0	0	0	0	0.09652705193039632	0	0.19525808692835583	0	0.13529604981399845	0	0	0	0	0	0	0	0	0	0	0.2281582811193247	0	0	0
ENSG00000261216	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000266163	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000277458	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000234719	NPIPB2	2.0016791864632912	1.464937458373372	2.5908385600719472	3.1530635708619617	0.5791623115823781	1.5551596541537631	2.733613216996982	1.0643963827335916	0.4735361743489946	1.0718107334764642	1.5704672665970263	0.5647959592198923	1.4307545895602527	0.602814120582248	1.327888162098081	0.5172084176679976	1.06129427134901	2.0191223538524494	1.591804504332857	1.4259892569957795	7.963962509348565	1.2400154548589206	1.811265855142289
ENSG00000048462	TNFRSF17	9.462483426917377	2.0927677976762458	2.8992717219852744	3.1530635708619617	5.051582384357408	2.5271344379998655	1.562064695426847	0.7982972870501936	6.1559702665369285	3.6620200060445858	1.9328827896578784	5.647959592198924	3.6319154965760263	1.722326058806423	1.6124356254048129	6.775430271450769	1.1577755687443747	1.1013394657376996	2.3877067564992855	19.450493465422433	2.0626089952269666	2.5489206572100036	2.383244546239854
ENSG00000260224	UBL5P4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.19065956369918832
ENSG00000048471	SNX29	24.02015023755949	29.15923131428902	29.6095835436794	56.038538918501224	28.9259398951421	42.57249553245927	85.91355824847656	29.93614826438226	41.94177544233951	25.902092725681214	30.40263554566038	49.137248452130635	53.92844222188645	50.80861873478947	42.11302456939628	34.135755566087845	36.952336902424626	48.91782793651616	57.941683957715995	43.17895470183221	37.87179294013958	29.2092529366768	36.60663623024416
ENSG00000260488	NA	0	0.06975892658920818	0	0	0	0	0	0	0	0	0.0402683914512058	0	0	0	0	0	0	0.1835565776229499	0.4775413512998571	0	0.4010628601830213	0	0.28598934554878247
ENSG00000241641	RPS23P6	2.1836500215963177	0	0.06168663238266542	0.14332107140281644	0	0	0	0.13304954784169895	0	0	0.1208051743536174	0	0	0	0	0	0	0.09177828881147496	0.1591804504332857	0	0.5156522488067417	0.6888974749216226	0.28598934554878247
ENSG00000175604	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000261293	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000238685	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000261394	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000260723	NA	0	0	0	0	0.06435136795359755	0.06479831892307347	0	0.06652477392084948	0	0.26795268336911604	0	0	0	0	0	0.05172084176679976	0	0	0	0	0	0	0
ENSG00000278979	NA	0.5459125053990794	0	0.06168663238266542	0.2866421428056329	0.06435136795359755	0	0	0.1995743217625484	0.4735361743489946	0	0	0.28239797960994617	0	0	0.28454746330673164	0.10344168353359952	0	0.09177828881147496	0	0.05703957027983118	0.05729469431186018	0	0.19065956369918832
ENSG00000260601	NA	0	0	0	0.2866421428056329	0.09652705193039632	0	0	0	0.06764802490699921	0	0	0	0.11005804535078868	0	0	0.05172084176679976	0	0	0	0	0	0	0
ENSG00000259876	NA	0	0	0	0	0	0	0	0	0	0	0.0402683914512058	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000259899	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000274834	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000103381	CPPED1	86.43614668818756	279.5240188429572	71.30974703436122	127.69907461990944	81.88711572095289	192.06221728798977	129.65136972042828	94.06603032408115	96.87197166682289	105.84130993080085	155.03330708714233	101.94567063919057	66.91529157327952	191.95323925397585	147.01618937514468	220.89971518600177	258.37691442478626	256.42853893926105	147.24191665078928	109.05965837503722	214.1102726434215	98.44344916629989	71.30667682349643
ENSG00000264733	MIR4718	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000260378	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
